"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-12-02 21:58:05","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-02 22:12:50","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-02 22:37:41","366404166","충무공의 아들이 되었다 07","판매","3,000","3,000","2,100","","보헤미아","매드햇","스토린랩",=T("9791137022249"),=T(""),"B023104"
"2025-12-02 22:39:05","378044812","때려 줘, 도망가지 말고 2 (완결)","판매","3,000","2,700","1,890","","흑진주7","하트퀸","스토린랩",=T("9791171502912"),=T(""),"D112349"
"2025-12-02 22:43:35","362753443","옆집 변태 아저씨 3","판매","1,000","1,000","700","","따끈한호떡","로튼로즈","스토린랩",=T("9791173013812"),=T(""),"B044587"
"2025-12-02 22:43:35","335881172","의붓오빠의 영역 표시","판매","1,500","1,500","1,050","","러브이따","로튼로즈","스토린랩",=T("9791170895862"),=T(""),"k268411"
"2025-12-02 22:55:30","378390230","[BL] 오크의 번식철","판매","1,000","1,000","700","","불타는새벽","로튼로즈","스토린랩",=T("9791175580459"),=T(""),"D174038"
"2025-12-02 23:38:37","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-02 23:40:03","379189173","서로에 미친 밤 (외전)","판매","500","450","315","","서아랑","하트퀸","스토린랩",=T("9791171503056"),=T(""),"D160508"
"2025-12-02 23:53:38","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-02 23:59:53","297523321","문과라도 안 죄송한 이세계로 감 488화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N135363"
"2025-12-02 23:59:53","297523315","문과라도 안 죄송한 이세계로 감 490화 (삽화) (완결)","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N135365"
"2025-12-02 23:59:53","297523316","문과라도 안 죄송한 이세계로 감 486화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N129466"
"2025-12-02 23:59:53","297523317","문과라도 안 죄송한 이세계로 감 489화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N135364"
"2025-12-02 23:59:53","296140628","문과라도 안 죄송한 이세계로 감 478화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N117540"
"2025-12-02 23:59:53","296140631","문과라도 안 죄송한 이세계로 감 477화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N117539"
"2025-12-02 23:59:53","296552047","문과라도 안 죄송한 이세계로 감 479화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N120441"
"2025-12-02 23:59:53","296589024","문과라도 안 죄송한 이세계로 감 480화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N121211"
"2025-12-02 23:59:53","296928848","문과라도 안 죄송한 이세계로 감 482화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N124115"
"2025-12-02 23:59:53","296928858","문과라도 안 죄송한 이세계로 감 483화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N124116"
"2025-12-02 23:59:53","296928861","문과라도 안 죄송한 이세계로 감 481화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N124114"
"2025-12-02 23:59:53","297293489","문과라도 안 죄송한 이세계로 감 485화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N129465"
"2025-12-02 23:59:53","297293516","문과라도 안 죄송한 이세계로 감 484화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N124243"
"2025-12-02 23:59:53","297523314","문과라도 안 죄송한 이세계로 감 487화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N135362"
"2025-12-03 00:09:29","363475403","아버님이 교육하는 첫날밤 (외전 2)","판매","1,000","1,000","700","","경조사매니아","레드라인(해피북스투유)","스토린랩",=T("9791170964179"),=T(""),"D000523"
"2025-12-03 00:09:29","365265970","아버님이 교육하는 첫날밤 (외전 3)","판매","1,000","1,000","700","","경조사매니아","레드라인(해피북스투유)","스토린랩",=T("9791170964322"),=T(""),"D002578"
"2025-12-03 00:49:16","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 00:55:08","277935575","문과라도 안 죄송한 이세계로 감 115화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E465119"
"2025-12-03 00:57:11","325828864","성인 독서회 : 낭독","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791170892168"),=T(""),"k183964"
"2025-12-03 01:03:49","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 01:08:51","355155051","해주세요, 대디","판매","1,200","1,200","840","","따끈한호떡","로튼로즈","스토린랩",=T("9791173011139"),=T(""),"k444218"
"2025-12-03 01:08:51","337247375","대디, 저 쌌어요","판매","1,000","1,000","700","","발정기","로튼로즈","스토린랩",=T("9791170894742"),=T(""),"k249848"
"2025-12-03 01:14:43","374549946","교관님은 채찍을 잘 다룬다지?","판매","1,000","1,000","700","","알파벳 A","클린로즈","스토린랩",=T("9791173017872"),=T(""),"D151137"
"2025-12-03 01:36:02","312914597","아가씨의 산란 2 (완결)","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167837394"),=T(""),"k036580"
"2025-12-03 02:11:58","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 02:48:36","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 02:51:01","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 03:32:53","290368175","[BL] 레이먼 쇼","판매","1,000","1,000","700","","몽쥬","로튼로즈","스토린랩",=T("9791167831569"),=T(""),""
"2025-12-03 06:41:14","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 07:15:13","188278257","엄마의 야설 1","판매","3,300","3,300","2,310","","남진구","팀씨에스피","스토린랩",=T("9791163654582"),=T(""),""
"2025-12-03 07:15:13","188278258","엄마의 야설 2 (완결)","판매","3,300","3,300","2,310","","남진구","팀씨에스피","스토린랩",=T("9791163654599"),=T(""),""
"2025-12-03 08:19:26","378807336","[세트] 뜨겁게 리셋 (총3권/완결)","판매","10,500","10,500","7,350","","이승희","하트퀸","스토린랩",=T("9791171502523"),=T(""),""
"2025-12-03 08:28:11","375539688","여신님을 XX시키는 방법 1 : 임신편","판매","1,000","1,000","700","","포당도당","로튼로즈","스토린랩",=T("9791173019029"),=T(""),"D158939"
"2025-12-03 08:30:21","210202730","용병불패 10 (완결)","대여","900","900","630","","청산","매드햇","스토린랩",=T("9791162588987"),=T(""),""
"2025-12-03 08:42:39","356282410","아빠 친구 길들이기 3","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791173012778"),=T(""),"k455841"
"2025-12-03 08:54:53","372250621","인어의 섬- 쌍부혼 1","판매","1,300","1,300","910","","진수성찬","로튼로즈","스토린랩",=T("9791173018152"),=T(""),"D131864"
"2025-12-03 10:14:36","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 10:26:53","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 11:04:08","277935542","문과라도 안 죄송한 이세계로 감 067화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448303"
"2025-12-03 11:04:08","277935546","문과라도 안 죄송한 이세계로 감 072화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448308"
"2025-12-03 11:04:08","277935585","문과라도 안 죄송한 이세계로 감 063화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448299"
"2025-12-03 11:04:08","277935590","문과라도 안 죄송한 이세계로 감 068화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448304"
"2025-12-03 11:04:08","277935419","문과라도 안 죄송한 이세계로 감 064화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448300"
"2025-12-03 11:04:08","277935420","문과라도 안 죄송한 이세계로 감 069화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448305"
"2025-12-03 11:04:08","277935652","문과라도 안 죄송한 이세계로 감 070화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448306"
"2025-12-03 11:04:08","277935653","문과라도 안 죄송한 이세계로 감 066화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448302"
"2025-12-03 11:04:08","277935648","문과라도 안 죄송한 이세계로 감 065화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448301"
"2025-12-03 11:04:08","277935657","문과라도 안 죄송한 이세계로 감 071화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448307"
"2025-12-03 11:30:04","276483565","복숭아꽃 지는 곳의 노래 1","판매","0","0","0","","처처칭한","시계토끼","스토린랩",=T("9791164095322"),=T(""),"E829088"
"2025-12-03 12:17:51","379189692","신화의 전장 01","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791194978817"),=T(""),"D176006"
"2025-12-03 12:17:51","379189824","폭주기사단 1","판매","0","0","0","","박정수","넥스트레벨스튜디오","스토린랩",=T("9791124108024"),=T(""),"D176027"
"2025-12-03 12:42:13","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 12:54:52","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 13:44:06","237252413","표류공주 1","판매","0","0","0","","최후식","에필로그","스토린랩",=T("9791164487936"),=T(""),""
"2025-12-03 14:12:18","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 14:26:27","367087876","[세트] 흑막 여주가 날 새엄마로 만들려고 해 (총6권/완결)","판매","21,000","21,000","14,700","","목감기","디아망","스토린랩",=T("9791173260643"),=T(""),""
"2025-12-03 15:10:13","308647712","[BL] 상태이상 XX에 걸리지 말아줘","판매","1,500","1,500","1,050","","쿠므케","로튼로즈","스토린랩",=T("9791167836038"),=T(""),"k002311"
"2025-12-03 15:39:23","375169135","개 쩌는 XX게임에서 공공장소를 섭렵 1","판매","1,100","1,100","770","","배무청","로튼로즈","스토린랩",=T("9791173018237"),=T(""),"D151153"
"2025-12-03 15:39:23","375169175","개 쩌는 XX게임에서 공공장소를 섭렵 2 (완결)","판매","1,100","1,100","770","","배무청","로튼로즈","스토린랩",=T("9791173018244"),=T(""),"D151154"
"2025-12-03 15:48:54","341499931","자고 있는데 아빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791170896791"),=T(""),"k300959"
"2025-12-03 16:02:48","310888577","열방약국 말기암 통합요법 상담소","판매","10,000","10,000","7,000","","김훈하","리더북스","스토린랩",=T("9791190616904"),=T(""),"E105423"
"2025-12-03 16:52:46","237252413","표류공주 1","판매","0","0","0","","최후식","에필로그","스토린랩",=T("9791164487936"),=T(""),""
"2025-12-03 16:56:00","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 17:00:38","277935478","문과라도 안 죄송한 이세계로 감 152화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E622471"
"2025-12-03 17:00:38","302552577","[BL] 위아래 없는 XX - 교수님편","판매","1,000","1,000","700","","해양생물","로튼로즈","스토린랩",=T("9791167834454"),=T(""),""
"2025-12-03 17:03:01","378390632","모두에게 사랑받는 며느리 2 (완결)","판매","1,000","1,000","700","","꿈결","로튼로즈","스토린랩",=T("9791175580497"),=T(""),"D174036"
"2025-12-03 17:03:01","378390188","모두에게 사랑받는 며느리 1","판매","1,000","1,000","700","","꿈결","로튼로즈","스토린랩",=T("9791175580381"),=T(""),"D174029"
"2025-12-03 17:27:07","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 17:37:44","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 17:38:52","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 17:41:10","379189170","내가 죽을 때마다 남편이 고문실로 회귀한다 1","판매","3,800","3,800","2,660","","한노루","해피북스투유","스토린랩",=T("9791170965084"),=T(""),"D167574"
"2025-12-03 17:54:02","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-03 17:58:13","375929966","봉인해주세요, 성녀님 5","판매","1,000","1,000","700","","초코송이","로튼로즈","스토린랩",=T("9791173017995"),=T(""),"D158766"
