"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-11-27 19:54:20","277935687","문과라도 안 죄송한 이세계로 감 113화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E465117"
"2025-11-27 19:54:20","277935690","문과라도 안 죄송한 이세계로 감 114화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E465118"
"2025-11-27 19:54:20","277935691","문과라도 안 죄송한 이세계로 감 118화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E469523"
"2025-11-27 19:54:20","277935641","문과라도 안 죄송한 이세계로 감 126화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E521968"
"2025-11-27 20:07:34","297670491","에피소드 1부 1","판매","0","0","0","","유이세스","하트퀸","스토린랩",=T("9791164977161"),=T(""),"N105314"
"2025-11-27 21:02:38","378044812","때려 줘, 도망가지 말고 2 (완결)","판매","3,000","2,700","1,890","","흑진주7","하트퀸","스토린랩",=T("9791171502912"),=T(""),"D112349"
"2025-11-27 21:08:19","204446082","[세트] 겹칠 (외전 포함) (총2권/완결)","판매","3,800","3,800","2,660","","교묘히","하트퀸","스토린랩",=T("9791164970308"),=T(""),""
"2025-11-27 21:17:43","378044812","때려 줘, 도망가지 말고 2 (완결)","판매","3,000","2,700","1,890","","흑진주7","하트퀸","스토린랩",=T("9791171502912"),=T(""),"D112349"
"2025-11-27 21:42:34","370129969","망나니 PD 아이돌로 살아남기 03","판매","3,600","3,600","2,520","","문찐","매드햇","스토린랩",=T("9791137019577"),=T(""),"k335577"
"2025-11-27 22:42:20","210202722","용병불패 02","대여","900","900","630","","청산","매드햇","스토린랩",=T("9791162588901"),=T(""),""
"2025-11-27 23:17:03","372250578","[BL] 인간 사육, 길들이기 편","판매","1,000","1,000","700","","세트B","로튼로즈","스토린랩",=T("9791173018282"),=T(""),"D131866"
"2025-11-28 01:23:43","308119526","종착점 2 (완결)","판매","3,000","3,000","2,100","","강태형","하트퀸","스토린랩",=T("9791164977758"),=T(""),"N187197"
"2025-11-28 01:23:43","308119658","종착점 1","판매","3,000","3,000","2,100","","강태형","하트퀸","스토린랩",=T("9791164977741"),=T(""),"N187196"
"2025-11-28 04:38:45","365291631","승마 교습을 남편의 형에게 (외전)","판매","1,000","1,000","700","","이랴","로튼로즈","스토린랩",=T("9791173015007"),=T(""),"D013087"
"2025-11-28 07:01:53","318661134","별의 커비 디스커버리 2","판매","9,450","9,450","6,615","","다카세 미에","해피북스투유","스토린랩",=T("9791164799695"),=T(""),"E105441"
"2025-11-28 07:03:48","378389261","환상서점 2","판매","13,440","13,440","9,408","","소서림","해피북스투유","스토린랩",=T("9791170965428"),=T(""),"E106481"
"2025-11-28 08:40:58","378390705","벽에 끼인 채 누가 X질하는지 맞히시오","판매","1,000","1,000","700","","쓰진","로튼로즈","스토린랩",=T("9791175580398"),=T(""),"D174037"
"2025-11-28 09:22:26","363790869","[세트] 후궁의 환궁 (총2권/완결)","판매","7,000","7,000","4,900","","달콤한공주","해피북스투유","스토린랩",=T("9791164798292"),=T(""),""
"2025-11-28 09:39:46","378946695","기사님과 사서양의 비밀 교제 (외전증보개정판)","판매","3,800","3,420","2,394","","서루","시계토끼","스토린랩",=T("9791172822019"),=T(""),"D147598"
"2025-11-28 10:07:15","277935874","문과라도 안 죄송한 이세계로 감 355화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E825880"
"2025-11-28 11:09:36","338936061","짐승 새끼","판매","1,100","1,100","770","","백딸기","로튼로즈","스토린랩",=T("9791170896135"),=T(""),"k288220"
"2025-11-28 11:12:27","277935682","문과라도 안 죄송한 이세계로 감 104화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448653"
"2025-11-28 11:35:01","375539695","도박고양이 수거하기","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173018770"),=T(""),"D158937"
"2025-11-28 11:47:03","354902965","도련님의 신부 2 (완결)","판매","1,000","1,000","700","","구란화","로튼로즈","스토린랩",=T("9791173011597"),=T(""),"k433089"
"2025-11-28 11:47:03","354903115","도련님의 신부 1","판매","1,000","1,000","700","","구란화","로튼로즈","스토린랩",=T("9791173011573"),=T(""),"k433088"
"2025-11-28 12:09:36","378390230","[BL] 오크의 번식철","판매","1,000","1,000","700","","불타는새벽","로튼로즈","스토린랩",=T("9791175580459"),=T(""),"D174038"
"2025-11-28 12:12:30","378947390","[세트] 기사님과 사서양의 비밀 교제 (외전증보개정판) (외전 포함) (총2권/완결)","판매","4,800","4,320","3,024","","서루","시계토끼","스토린랩",=T("9791172822002"),=T(""),""
"2025-11-28 12:40:18","331539365","성향 평가M+","판매","1,000","1,000","700","","알파벳 A","로튼로즈","스토린랩",=T("9791170893349"),=T(""),"k208521"
"2025-11-28 12:49:55","372487350","[BL] XX 개발 : 소꿉친구의 개발","판매","1,000","1,000","700","","포기는배추셀때나","로튼로즈","스토린랩",=T("9791173017681"),=T(""),"D126850"
"2025-11-28 12:49:55","372706672","공녀납치사건","판매","1,000","1,000","700","","떡나무","로튼로즈","스토린랩",=T("9791173018749"),=T(""),"D131879"
"2025-11-28 12:53:09","378947390","[세트] 기사님과 사서양의 비밀 교제 (외전증보개정판) (외전 포함) (총2권/완결)","판매","4,800","4,320","3,024","","서루","시계토끼","스토린랩",=T("9791172822002"),=T(""),""
"2025-11-28 12:53:46","330365846","에피소드 (외전 3) (삽화본)","판매","2,500","2,500","1,750","","유이세스","하트퀸","스토린랩",=T("9791171500123"),=T(""),"k196841"
"2025-11-28 12:53:46","297670491","에피소드 1부 1","판매","0","0","0","","유이세스","하트퀸","스토린랩",=T("9791164977161"),=T(""),"N105314"
"2025-11-28 12:55:35","277935556","문과라도 안 죄송한 이세계로 감 028화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448264"
"2025-11-28 12:55:35","277935514","문과라도 안 죄송한 이세계로 감 027화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448263"
"2025-11-28 13:00:16","372706755","새아빠 그거랑 XX도 따먹기","판매","1,200","1,200","840","","임금님풀","로튼로즈","스토린랩",=T("9791173018831"),=T(""),"D131875"
"2025-11-28 13:00:16","374549998","아빠 말고 나랑","판매","1,000","1,000","700","","금짜","로튼로즈","스토린랩",=T("9791175580008"),=T(""),"D151162"
"2025-11-28 13:00:16","375539691","변태들만 골라 먹는 변태 2","판매","1,000","1,000","700","","한탕","로튼로즈","스토린랩",=T("9791173018213"),=T(""),"D158940"
"2025-11-28 13:00:16","345524640","변태들만 골라 먹는 변태","판매","1,200","1,200","840","","한탕","로튼로즈","스토린랩",=T("9791170897804"),=T(""),"k370047"
"2025-11-28 13:04:48","370130737","[세트] 망나니 PD 아이돌로 살아남기 (총19권/완결)","판매","64,800","64,800","45,360","","문찐","매드햇","스토린랩",=T("9791137019485"),=T(""),""
"2025-11-28 13:52:36","361589146","전생자 18","판매","3,200","3,200","2,240","","나민채","넥스트레벨스튜디오","스토린랩",=T("9791194711407"),=T(""),"B025676"
"2025-11-28 14:11:14","339671334","[GL] 소매치기 감금 조교","판매","2,000","2,000","1,400","","한윤호","로튼로즈","스토린랩",=T("9791170898016"),=T(""),"k307367"
"2025-11-28 14:55:00","277935514","문과라도 안 죄송한 이세계로 감 027화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448263"
"2025-11-28 15:21:59","377093387","[BL] 얀의 마지막 겨울 4","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965282"),=T(""),"D166502"
"2025-11-28 15:21:59","377094486","[BL] 얀의 마지막 겨울 3","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965275"),=T(""),"D166501"
"2025-11-28 16:39:16","285917695","문과라도 안 죄송한 이세계로 감 432화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N041334"
"2025-11-28 16:39:38","371917658","[세트] 90일 간의 유희 (총2권/완결)","판매","2,000","2,000","1,400","","순대집","레드라인(해피북스투유)","스토린랩",=T("9791170960225"),=T(""),""
"2025-11-28 17:10:18","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2025-11-28 17:27:20","282183124","문과라도 안 죄송한 이세계로 감 406화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N003922"
"2025-11-28 17:37:30","378350130","[BL] 희락의 군주 2","판매","3,300","2,970","2,079","","햇감자","유즈비","스토린랩",=T("9791194982524"),=T(""),"D171325"
"2025-11-28 18:28:59","378350130","[BL] 희락의 군주 2","판매","-3,300","-2,970","-2,079","2025-11-28 17:37:30","햇감자","유즈비","스토린랩",=T("9791194982524"),=T(""),"D171325"
"2025-11-28 17:40:51","375930273","무명서생 1","판매","0","0","0","","건아성","넥스트레벨스튜디오","스토린랩",=T("9791194978176"),=T(""),"D161361"
"2025-11-28 17:46:07","374949668","[세트] 힘을 숨겨도 공녀가 제일 강함 (총6권/완결)","판매","19,200","19,200","13,440","","설윤영","앨리스","스토린랩",=T("9791189360627"),=T(""),""
"2025-11-28 17:58:04","300774048","나의 아빠","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791167834034"),=T(""),""
"2025-11-28 18:05:27","378946689","기사님과 사서양의 비밀 교제 (외전증보개정판) (외전)","판매","1,000","900","630","","서루","시계토끼","스토린랩",=T("9791172822026"),=T(""),"D147599"
"2025-11-28 18:16:30","355920126","[BL] 바다 너머로 우리는 절망을 본다 2 (완결)","판매","2,800","2,800","1,960","","윤녁","블로우","스토린랩",=T("9791173011672"),=T(""),"k444396"
"2025-11-28 18:31:16","378350130","[BL] 희락의 군주 2","판매","3,300","2,970","2,079","","햇감자","유즈비","스토린랩",=T("9791194982524"),=T(""),"D171325"
"2025-11-28 18:31:16","378350533","[BL] 희락의 군주 3 (완결)","판매","3,300","2,970","2,079","","햇감자","유즈비","스토린랩",=T("9791194982531"),=T(""),"D171326"
"2025-11-28 18:39:05","378947390","[세트] 기사님과 사서양의 비밀 교제 (외전증보개정판) (외전 포함) (총2권/완결)","판매","4,800","4,320","3,024","","서루","시계토끼","스토린랩",=T("9791172822002"),=T(""),""
"2025-11-28 19:06:51","296552047","문과라도 안 죄송한 이세계로 감 479화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N120441"
"2025-11-28 19:14:21","370614213","[BL] 알파 형제들의 집착","판매","1,000","1,000","700","","ppo","로튼로즈","스토린랩",=T("9791173017353"),=T(""),"D087839"
"2025-11-28 19:27:27","343115258","함부로 대해지는 취향 (외전)","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167838315"),=T(""),"k321426"
"2025-11-28 19:33:17","378390219","조폭 아저씨들이 키운 아기","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791175581388"),=T(""),"D174031"
"2025-11-28 20:40:20","328759047","[세트] 구원자가 도망친 밤 (외전 포함) (총7권/완결)","판매","22,400","22,400","15,680","","얼든트","시계토끼","스토린랩",=T("9791164098309"),=T(""),""
"2025-11-28 21:36:39","297523316","문과라도 안 죄송한 이세계로 감 486화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N129466"
"2025-11-28 21:38:36","281331135","문과라도 안 죄송한 이세계로 감 402화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E877507"
"2025-11-28 21:47:34","361607710","[BL] 그 농부는 밤마다 누구에게 시달리나 2 (완결)","판매","1,100","1,100","770","","지렁이","로튼로즈","스토린랩",=T("9791173011535"),=T(""),"B032838"
"2025-11-28 22:11:31","277935419","문과라도 안 죄송한 이세계로 감 064화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448300"
"2025-11-28 22:12:29","332860187","보호자 실격 (외전)","판매","1,000","1,000","700","","금단","아이즈","스토린랩",=T("9791170892694"),=T(""),"k209601"
"2025-11-28 22:28:19","277935567","문과라도 안 죄송한 이세계로 감 105화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E449144"
"2025-11-28 22:38:20","210202723","용병불패 03","대여","900","900","630","","청산","매드햇","스토린랩",=T("9791162588918"),=T(""),""
"2025-11-28 22:47:56","364013691","화경동 제비꽃 맨숀 (외전)","판매","2,800","2,800","1,960","","채호정","유니브","스토린랩",=T("9791194174929"),=T(""),"D009634"
"2025-11-28 23:10:36","235689562","[세트] 화시애(花是愛) : 꽃눈 나리다 (총2권/완결)","판매","7,000","7,000","4,900","","신윤희","시계토끼","스토린랩",=T("9791164091423"),=T(""),""
"2025-11-28 23:30:45","377093381","[BL] 얀의 마지막 겨울 1","판매","3,400","3,060","2,142","","가지덮밥","해피북스투유","스토린랩",=T("9791170965251"),=T(""),"D166499"
