"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-03-03 11:59:56","387508847","용맹마도 1","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206117.M001"),"D230507"
"2026-03-03 11:59:56","387508863","용제검전 01","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206067.M001"),"D230513"
"2026-03-03 11:59:56","387508837","악제자 1","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206064.M001"),"D230499"
"2026-03-03 11:59:56","387508818","북두남두 1","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206055.M001"),"D230486"
"2026-03-03 11:59:56","387508816","신무림연가 1","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206062.M001"),"D230492"
"2026-03-03 12:14:51","219844454","학사마존 04","대여","900","900","630","","정재","스토리야","스토린랩",=T("9791164943234"),=T(""),""
"2026-03-03 12:39:12","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","대여","5,760","5,760","4,032","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-03-03 12:41:56","297670505","에피소드 2부 3","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977208"),=T(""),"N105318"
"2026-03-03 12:49:13","386057128","[세트] 내가 M이라니 (외전 포함) (총9권/완결)","판매","24,000","24,000","16,800","","죄송한취향","시계토끼","스토린랩",=T("9791164098934"),=T(""),""
"2026-03-03 13:23:43","362054037","화경동 제비꽃 맨숀 1","판매","2,500","2,500","1,750","","채호정","유니브","스토린랩",=T("9791194174448"),=T(""),"D000004"
"2026-03-03 13:38:33","386057277","[세트] 복숭아꽃 지는 곳의 노래 (총4권/완결)","판매","7,500","7,500","5,250","","처처칭한","시계토끼","스토린랩",=T("9791164095315"),=T(""),""
"2026-03-03 14:20:09","385852578","아가씨, 쉬하실 시간입니다 2","판매","1,100","1,100","770","","탐나라","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251203017.M002"),"D225196"
"2026-03-03 14:21:35","385852578","아가씨, 쉬하실 시간입니다 2","판매","-1,100","-1,100","-770","2026-03-03 14:20:09","탐나라","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251203017.M002"),"D225196"
"2026-03-03 14:22:35","386934261","검은머리 미 FBI 특수요원 02","대여","900","900","630","","김민수","에필로그","스토린랩",=T("9791170939399"),=T(""),"D225235"
"2026-03-03 14:23:00","385852578","아가씨, 쉬하실 시간입니다 2","판매","1,100","1,100","770","","탐나라","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251203017.M002"),"D225196"
"2026-03-03 14:34:44","119449397","어린 신부","판매","3,000","3,000","2,100","","쿠사나기 유우","클릭북스","스토린랩",=T("9791157108787"),=T(""),""
"2026-03-03 15:06:42","387508723","버림받은 재벌집 데릴사위는 땅부자가 되었다 1","판매","0","0","0","","류다","러프미디어","스토린랩",=T("9791173262289"),=T(""),"D229819"
"2026-03-03 15:09:16","308166762","남편의 씨는 아니지만 (외전)","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167835567"),=T(""),"N217252"
"2026-03-03 15:26:24","337247362","오메가 흑막들의 하나뿐인 알파가 되었다 (외전)","판매","1,000","1,000","700","","투명고등어","아이즈","스토린랩",=T("9791170895763"),=T(""),"k268424"
"2026-03-03 16:05:52","318939991","환상서점","판매","12,400","12,400","8,680","","소서림","해피북스투유","스토린랩",=T("9791164799664"),=T(""),"E105440"
"2026-03-03 16:07:46","382626252","아빠가 채워주는 정조대 4 (완결)","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791175581654"),=T(""),"D196242"
"2026-03-03 16:19:46","344251052","[BL] 아우토반 로맨스 (외전)","판매","3,000","3,000","2,100","","표고밥","체셔","스토린랩",=T("9791164834594"),=T(""),"k315106"
"2026-03-03 20:17:13","344251052","[BL] 아우토반 로맨스 (외전)","판매","-3,000","-3,000","-2,100","2026-03-03 16:19:46","표고밥","체셔","스토린랩",=T("9791164834594"),=T(""),"k315106"
"2026-03-03 16:24:35","375539691","변태들만 골라 먹는 변태 2","판매","1,000","1,000","700","","한탕","로튼로즈","스토린랩",=T("9791173018213"),=T(""),"D158940"
"2026-03-03 17:36:31","387520861","남편의 첫사랑 2 (완결)","판매","3,300","3,300","2,310","","이채원","밤새던","스토린랩",=T("9791199270497"),=T(""),"D226739"
"2026-03-03 17:36:31","387520866","남편의 첫사랑 1","판매","3,300","3,300","2,310","","이채원","밤새던","스토린랩",=T("9791199270480"),=T(""),"D226738"
"2026-03-03 18:33:33","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-03-03 18:33:33","371345723","수궁전","판매","3,300","2,970","2,079","","Magoing","시계토끼","스토린랩",=T("9791172821692"),=T(""),"D009196"
"2026-03-03 18:35:14","380788882","[BL] 형, 제 순정을 책임지세요! 1","판매","2,800","2,800","1,960","","에즈밀","체셔","스토린랩",=T("9791164835287"),=T(""),"D144649"
"2026-03-03 18:37:52","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-03-03 18:52:44","303466892","[BL] 백송의 꽃말 3 (완결)","판매","3,000","2,700","1,890","","리도반","체셔","스토린랩",=T("9791164833573"),=T(""),"N146594"
"2026-03-03 19:09:39","370130223","망나니 PD 아이돌로 살아남기 01","판매","0","0","0","","문찐","매드햇","스토린랩",=T("9791137019553"),=T(""),"k335575"
"2026-03-03 19:32:23","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","1,800","1,260","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-03-03 19:33:57","370130204","위사무적 1","대여","0","0","0","","협행마","에필로그","스토린랩",=T("9791164489015"),=T(""),"D095991"
"2026-03-03 19:38:29","327615040","량세환(两世欢) 1","판매","0","0","0","","적월교교 (寂月皎皎)","시계토끼","스토린랩",=T("9791164097678"),=T(""),"N197611"
"2026-03-03 19:39:30","386934251","검은머리 미 FBI 특수요원 04","대여","900","900","630","","김민수","에필로그","스토린랩",=T("9791170939412"),=T(""),"D225237"
"2026-03-03 19:39:30","386934164","검은머리 미 FBI 특수요원 03","대여","900","900","630","","김민수","에필로그","스토린랩",=T("9791170939405"),=T(""),"D225236"
"2026-03-03 19:41:00","360694024","발정난 개들을 위한 난교타운 2","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173013133"),=T(""),"B023838"
"2026-03-03 19:42:16","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-03-03 19:43:30","384027906","[세트] [BL] 내 애인이 결혼한다 (총2권/완결)","판매","5,400","5,400","3,780","","꽃피우는봄","체셔","스토린랩",=T("9791164835324"),=T(""),""
"2026-03-03 20:09:36","387520867","친애하는 나의 손녀 딸","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175582965"),=T(""),"D233236"
"2026-03-03 20:33:52","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-03-03 20:57:04","336198022","네가 M이라니 (특별 외전)","판매","0","0","0","","죄송한취향","시계토끼","스토린랩",=T("9791164098859"),=T(""),"k131445"
"2026-03-03 20:57:04","325730673","네가 M이라니 2 (외전)","판매","3,000","3,000","2,100","","죄송한취향","시계토끼","스토린랩",=T("9791164098538"),=T(""),"k103192"
"2026-03-03 20:57:04","325730710","네가 M이라니 1 (외전)","판매","3,000","3,000","2,100","","죄송한취향","시계토끼","스토린랩",=T("9791164098521"),=T(""),"k103191"
"2026-03-03 21:00:10","386934246","검은머리 미 FBI 특수요원 01","대여","0","0","0","","김민수","에필로그","스토린랩",=T("9791170939382"),=T(""),"D225234"
"2026-03-03 21:09:06","387520867","친애하는 나의 손녀 딸","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175582965"),=T(""),"D233236"
"2026-03-03 21:11:03","377093387","[BL] 얀의 마지막 겨울 4","판매","3,400","3,400","2,380","","가지덮밥","해피북스투유","스토린랩",=T("9791170965282"),=T(""),"D166502"
"2026-03-03 21:11:03","377094239","[BL] 얀의 마지막 겨울 5 (완결)","판매","3,400","3,400","2,380","","가지덮밥","해피북스투유","스토린랩",=T("9791170965299"),=T(""),"D166503"
"2026-03-03 21:11:03","377094486","[BL] 얀의 마지막 겨울 3","판매","3,400","3,400","2,380","","가지덮밥","해피북스투유","스토린랩",=T("9791170965275"),=T(""),"D166501"
"2026-03-03 21:18:46","323547332","구원자가 도망친 밤 2","판매","3,400","3,400","2,380","","얼든트","시계토끼","스토린랩",=T("9791164098323"),=T(""),"k069385"
"2026-03-03 21:18:46","323547330","구원자가 도망친 밤 1","판매","3,400","3,400","2,380","","얼든트","시계토끼","스토린랩",=T("9791164098316"),=T(""),"k069384"
"2026-03-03 21:29:00","277935398","문과라도 안 죄송한 이세계로 감 004화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448240"
"2026-03-03 21:29:00","277935399","문과라도 안 죄송한 이세계로 감 009화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448245"
"2026-03-03 21:29:00","277935400","문과라도 안 죄송한 이세계로 감 014화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448250"
"2026-03-03 21:29:00","277935401","문과라도 안 죄송한 이세계로 감 019화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448255"
"2026-03-03 21:29:00","277935403","문과라도 안 죄송한 이세계로 감 024화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448260"
"2026-03-03 21:29:00","277935605","문과라도 안 죄송한 이세계로 감 020화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448256"
"2026-03-03 21:29:00","277935606","문과라도 안 죄송한 이세계로 감 016화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448252"
"2026-03-03 21:29:00","277935608","문과라도 안 죄송한 이세계로 감 025화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448261"
"2026-03-03 21:29:00","277935610","문과라도 안 죄송한 이세계로 감 021화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448257"
"2026-03-03 21:29:00","277935615","문과라도 안 죄송한 이세계로 감 026화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448262"
"2026-03-03 21:29:00","277935553","문과라도 안 죄송한 이세계로 감 023화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448259"
"2026-03-03 21:29:00","277935541","문과라도 안 죄송한 이세계로 감 003화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448239"
"2026-03-03 21:29:00","277935545","문과라도 안 죄송한 이세계로 감 008화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448244"
"2026-03-03 21:29:00","277935548","문과라도 안 죄송한 이세계로 감 013화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448249"
"2026-03-03 21:29:00","277935551","문과라도 안 죄송한 이세계로 감 018화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448254"
"2026-03-03 21:29:00","277935592","문과라도 안 죄송한 이세계로 감 005화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448241"
"2026-03-03 21:29:00","277935594","문과라도 안 죄송한 이세계로 감 001화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448237"
"2026-03-03 21:29:00","277935597","문과라도 안 죄송한 이세계로 감 010화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448246"
"2026-03-03 21:29:00","277935598","문과라도 안 죄송한 이세계로 감 006화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448242"
"2026-03-03 21:29:00","277935601","문과라도 안 죄송한 이세계로 감 015화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448251"
"2026-03-03 21:29:00","277935602","문과라도 안 죄송한 이세계로 감 011화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448247"
"2026-03-03 21:29:00","277935507","문과라도 안 죄송한 이세계로 감 012화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448248"
"2026-03-03 21:29:00","277935509","문과라도 안 죄송한 이세계로 감 017화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448253"
"2026-03-03 21:29:00","277935511","문과라도 안 죄송한 이세계로 감 022화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448258"
"2026-03-03 21:29:00","277935496","문과라도 안 죄송한 이세계로 감 002화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448238"
"2026-03-03 21:29:00","277935503","문과라도 안 죄송한 이세계로 감 007화","판매","0","0","0","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448243"
"2026-03-03 21:40:40","384664782","뱀 굴에 머리를 집어넣었을 때","판매","1,000","1,000","700","","세크메트","로튼로즈","스토린랩",=T("9791175582392"),=T(""),"D216011"
"2026-03-03 21:46:13","287888954","모든 육아의 1단계는 말투입니다","판매","9,000","9,000","6,300","","권예원","리더북스","스토린랩",=T("9791190616553"),=T(""),"E105329"
"2026-03-03 21:51:48","257484956","일대군사 1","판매","0","0","0","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093144"),=T(""),"E710450"
"2026-03-03 22:06:48","387508837","악제자 1","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206064.M001"),"D230499"
"2026-03-03 22:11:00","382626189","데릴사위의 사정 2 : 의무","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175581425"),=T(""),"D196246"
